,gene,global_bin,present,avg_exp
15243,Acta1,0.7478974347093212,0.0,0.0
15244,Gm29773,0.9900436957638388,0.0,0.0
15245,Nup133,0.7374114403269055,0.0,0.0
15246,Gm45890,0.9825747824373184,0.0,0.0
15247,Abcb10,0.4019086626908258,0.022486115500970787,0.5863246786259937
15248,Taf5l,0.6256553575771238,0.0,0.0
15249,Urb2,0.8384836328273189,0.0,0.0
15250,Gm45732,0.992528258023483,0.0,0.0
15251,Galnt2,0.21114603021741815,0.10583826251862555,0.26147813246234913
15252,1810008B01Rik,1.0,0.0,0.0
15253,Gm15775,0.9971977498567167,0.0,0.0
15254,Pgbd5,0.3269843677704914,0.8043527340046056,0.47585078661528046
15255,Cog2,0.6807318812685678,0.0,0.0
15256,Agt,0.9831982177119111,0.0,0.0
15257,Capn9,0.990971937543064,0.0,0.0
15258,2310022B05Rik,0.8431523593680732,0.0,0.0
15259,Ttc13,0.38695406377014196,0.0,0.0
15260,Arv1,0.7435989497323842,0.0,0.0
15261,Fam89a,0.9978200244039955,0.0,0.0
15262,Trim67,0.7939781513577124,0.0,0.0
15263,2810004N23Rik,0.3197500529080676,0.013861922608028175,0.15493491595071968
15264,Gnpat,0.3129184276130151,0.0,0.0
15265,Exoc8,0.6511547095906102,0.0,0.0
15266,Sprtn,0.8369518327523002,0.0,0.0
15267,Gm45709,0.9978234755609227,0.0,0.0
15268,Egln1,0.16819180711789702,0.16083442452702398,0.10517005934378576
15269,Tsnax,0.18684547711456514,0.8325281076443762,0.12367024123199688
15270,Disc1,0.8195314885386592,0.0,0.0
15271,Gm16237,1.0,0.0,0.0
15272,Sipa1l2,0.2849130386691513,0.380954531087732,0.3996614260820543
15273,4930567H12Rik,0.9962638343948023,0.0,0.0
15274,Map10,0.9449171413069746,0.0,0.0
15275,Ntpcr,0.6100831962607526,0.0,0.0
15276,Pcnx2,0.24847255743100574,0.7594256558450355,0.30774649048545744
15277,A730098A19Rik,0.9119313512748138,0.0,0.0
15278,Map3k21,0.9772846369083793,0.0,0.0
15279,Kcnk1,0.35962323317758016,0.6043256422991827,0.6081420643601656
15280,Gm45875,0.9959523781409758,0.0,0.0
15281,Slc35f3,0.6134583150095477,0.5080597823632997,1.2778917660917217
15282,Coa6,0.2460128171191036,0.0296202645956563,0.17856883575897559
15283,Tarbp1,0.8173264633455618,0.0,0.0
15284,Gm26759,0.9607825029888016,0.0,0.0
15285,Irf2bp2,0.2808593027129967,0.03634803810899896,0.24566142730058338
15286,Gm45805,1.0,0.0,0.0
15287,Gm31718,0.9695128205231647,0.0,0.0
15288,A630001O12Rik,0.9943995635500102,0.0,0.0
15289,Tomm20,0.5767803017595236,1.0,2.2522719236358313
15290,Rbm34,0.3627307741889697,0.0,0.0
15291,Pard3,0.18873061427045018,0.6814015442272091,0.2905024147603814
15292,Nrp1,0.9225265651170168,0.0,0.0
15293,Itgb1,0.23077174331384837,0.10470944145933989,0.14830332670348884
15294,Ccdc7a,0.9959545636873526,0.0,0.0
15295,Gm3952,1.0,0.0,0.0
15296,Ccdc7b,0.9819537138940121,0.0,0.0
15297,Gm10999,0.9978208760337649,0.0,0.0
15298,2610044O15Rik8,0.609473439230179,0.0,0.0
15299,Gm32856,0.9200287331625449,0.0,0.0
15300,Gm10722,0.9975097632240465,0.0,0.0
15301,Gm11168,0.9990659973071657,0.0,0.0
15302,Gm10721,0.9971992000757942,0.0,0.0
15303,Gm10720,1.0,0.0,0.0
15304,Gm10719,0.9978234025856985,0.0,0.0
15305,Gm10718,1.0,0.0,0.0
15306,Gm10717,0.9981340663658245,0.0,0.0
15307,Gm17535,1.0,0.0,0.0
15308,Gm10715,0.9990673279623656,0.0,0.0
15309,4930433N12Rik,0.9984469775445897,0.0,0.0
15310,Gm31138,0.9987561344062196,0.0,0.0
15311,Alkbh8,0.1774819353392061,0.8681537002754324,0.14066053665186162
15312,Cwf19l2,0.16259337374154337,0.1729353862825665,0.2033427306715755
15313,Gucy1a2,0.2151214946446598,0.6186390933309253,0.36560068243842747
15314,Aasdhppt,0.6421683956715173,0.0,0.0
15315,Kbtbd3,0.6900816717181416,0.0,0.0
15316,Msantd4,0.22205921689934927,0.608253939585497,0.28511761556716075
15317,Gria4,0.4712704712795149,0.6607215424210954,1.0120992031190994
15318,Casp1,0.9937799343345802,0.0,0.0
15319,Casp4,0.9996898592645195,0.0,0.0
15320,Casp12,0.9987570692352108,0.0,0.0
15321,Pdgfd,0.9832325296228521,0.0,0.0
15322,Ddi1,1.0,0.0,0.0
15323,Dync2h1,0.17161144187854838,0.7236646046868651,0.17619510680824302
15324,Dcun1d5,0.23382119388504133,0.9325868063394591,0.18295177339399693
15325,Mmp13,0.9996892155531759,0.0,0.0
15326,Mmp12,0.9990637701262058,0.0,0.0
15327,Mmp1b,0.9996903805094531,0.0,0.0
15328,Mmp3,1.0,0.0,0.0
15329,Mmp10,1.0,0.0,0.0
15330,Mmp8,1.0,0.0,0.0
15331,Mmp27,1.0,0.0,0.0
15332,Mmp20,0.9996897734124128,0.0,0.0
15333,AV064505,0.9996886475645433,0.0,0.0
15334,Mmp7,1.0,0.0,0.0
15335,Tmem123,0.9866148653343015,0.0,0.0
15336,Birc2,0.48841781793135197,0.0,0.0
15337,Birc3,0.9934718525977094,0.0,0.0
15338,Yap1,0.9816394733968674,0.0,0.0
15339,Gm20416,1.0,0.0,0.0
15340,Gm45494,0.9959527506352325,0.0,0.0
15341,Cfap300,0.7616536810287989,0.0,0.0
15342,Cep126,0.31707014667457784,0.17067774416399514,0.3895676911966276
15343,Trpc6,0.8068560137314214,0.09883957195105433,1.6474399413425185
15344,Gm32014,0.9085466808338245,0.0,0.0
15345,Pgr,0.364900896471128,0.05567345464396983,0.2960135609983949
15346,Arhgap42,0.7423650344665861,0.0,0.0
15347,Gm16833,0.9794577618967618,0.0,0.0
15348,Gm46102,0.5789007999312306,0.0,0.0
15349,Gm47334,0.9956462371482026,0.0,0.0
15350,Cntn5,0.6343705349814925,0.7484986679911502,2.7320952155447484
15351,Gm32710,0.9775852171107878,0.0,0.0
15352,Gm47001,0.9996889911912263,0.0,0.0
15353,Gm47002,0.9971957062007163,0.0,0.0
15354,Gm47034,1.0,0.0,0.0
15355,4930568E12Rik,1.0,0.0,0.0
15356,Gm47051,0.9993771221201745,0.0,0.0
15357,Jrkl,0.7314399815754398,0.0,0.0
15358,Ccdc82,0.29271584510484294,0.049848737978055724,0.2840023430330251
15359,Maml2,0.700019479037816,0.01779021989434235,0.8481059946662318
15360,Gm17571,0.999377958354745,0.0,0.0
15361,Mtmr2,0.5584091398843691,0.0,0.0
15362,Cep57,0.6072740164303276,0.0,0.0
15363,Fam76b,0.5431800666222607,0.0,0.0
15364,Gm47535,0.9990699765720821,0.0,0.0
15365,Gm47557,0.9791570736332772,0.0,0.0
15366,1700019J19Rik,0.9984418605516591,0.0,0.0
15367,Gm47559,1.0,0.0,0.0
15368,Gm47564,1.0,0.0,0.0
15369,Gm47565,0.9912889180175691,0.0,0.0
15370,Gm34069,0.9978212350769163,0.0,0.0
15371,Sesn3,0.18912984666424837,0.6851040773016661,0.32113346141949406
15372,Gm47326,0.9987544111507262,0.0,0.0
15373,Endod1,0.3437330662432154,0.3839797715266176,0.7208014150948533
15374,Gm47319,1.0,0.0,0.0
15375,Kdm4d,0.8437745461048943,0.0,0.0
15376,Cwc15,0.13085513916956742,0.8434550954982617,0.09155027877588928
15377,Amotl1,0.4591564956397925,0.11979049081139659,0.42254005574418046
15378,Gm34263,1.0,0.0,0.0
15379,Gm7607,0.9996889911912263,0.0,0.0
15380,Piwil4,1.0,0.0,0.0
15381,Gm10706,1.0,0.0,0.0
15382,Fut4,0.9931527148199487,0.0,0.0
15383,1700012B09Rik,0.9975104778687051,0.0,0.0
15384,Ankrd49,0.6399500006301954,0.0,0.0
15385,Mre11a,0.7230385334433926,0.0,0.0
15386,Gm16302,0.9906623989951601,0.0,0.0
15387,Gpr83,0.5416044477762207,0.3090260531900483,1.0713742684374672
15388,Izumo1r,0.9984433245653461,0.0,0.0
15389,Gm47214,0.9894118671481442,0.0,0.0
15390,Panx1,0.6166077552666885,0.0,0.0
15391,Hephl1,1.0,0.0,0.0
15392,Vstm5,0.3275500592028141,0.05170000451528424,0.1926353403713908
15393,Med17,0.720884463891108,0.0,0.0
15394,4931406C07Rik,0.7491683960746232,0.0,0.0
15395,Taf1d,0.0984822428038743,0.196234252946223,0.1569116493112067
15396,Cep295,0.4168861691979886,0.0,0.0
15397,Gm16568,0.9996878908790466,0.0,0.0
15398,Gm34973,1.0,0.0,0.0
15399,Smco4,0.7544998680472805,0.010836682169142547,0.41355939052963986
15400,Deup1,0.9968886162044525,0.0,0.0
15401,4930540M03Rik,0.999689061108215,0.0,0.0
15402,Slc36a4,0.24877001701592946,0.13613581974985325,0.22589309292962167
15403,Mtnr1b,0.9993762492594811,0.0,0.0
15404,Fat3,0.3991183622868581,0.2834243915654491,0.8829524083238005
15405,Chordc1,0.28950348708443135,0.9865896058156861,0.20474454704629486
15406,Naalad2,0.9863151128204222,0.0,0.0
15407,Ubtfl1,1.0,0.0,0.0
15408,Mbd3l2,0.9993761730636391,0.0,0.0
15409,Zfp558,0.9601725425062653,0.0,0.0
15410,Mbd3l1,0.999688742801569,0.0,0.0
15411,Muc16,0.9993777339927953,0.0,0.0
15412,Olfr24,0.999688742801569,0.0,0.0
15413,Olfr828,1.0,0.0,0.0
15414,Olfr829,1.0,0.0,0.0
15415,Olfr830,1.0,0.0,0.0
15416,Olfr832,1.0,0.0,0.0
15417,Olfr834,1.0,0.0,0.0
15418,Olfr835,1.0,0.0,0.0
15419,Olfr836,1.0,0.0,0.0
15420,Olfr837,1.0,0.0,0.0
15421,Olfr839-ps1,1.0,0.0,0.0
15422,Olfr843,1.0,0.0,0.0
15423,Olfr844,1.0,0.0,0.0
15424,Olfr845,1.0,0.0,0.0
15425,Olfr846,1.0,0.0,0.0
15426,Olfr847,1.0,0.0,0.0
15427,Olfr849,1.0,0.0,0.0
15428,Olfr850,1.0,0.0,0.0
15429,Olfr851,1.0,0.0,0.0
15430,Olfr853,1.0,0.0,0.0
15431,Olfr854,1.0,0.0,0.0
15432,Olfr855,1.0,0.0,0.0
15433,Zfp317,0.6633341444743888,0.0,0.0
15434,Olfr857,0.9993772540020229,0.0,0.0
15435,Olfr58,1.0,0.0,0.0
15436,Olfr859,0.9981329855033573,0.0,0.0
15437,Gm45699,0.9987551264616314,0.0,0.0
15438,Olfr860,1.0,0.0,0.0
15439,Olfr862,1.0,0.0,0.0
15440,Olfr77,0.9919094103779885,0.0,0.0
15441,Olfr866,1.0,0.0,0.0
15442,Olfr867,1.0,0.0,0.0
15443,Olfr868,1.0,0.0,0.0
15444,Olfr869,0.9993772540020229,0.0,0.0
15445,Olfr870,1.0,0.0,0.0
15446,Olfr871,1.0,0.0,0.0
15447,Olfr872,0.9996897189293451,0.0,0.0
15448,Olfr39,0.9993772519980133,0.0,0.0
15449,Olfr873,0.999689061108215,0.0,0.0
15450,Olfr18,0.9962686934911866,0.0,0.0
15451,Zfp560,0.40567641114882375,0.0,0.0
15452,Zfp26,0.6944390336598566,0.0,0.0
15453,Zfp426,0.2861441551474921,0.04366279857317018,0.21637328737324962
15454,Zfp266,0.10566822408855005,0.23745879803133607,0.1423469641437467
15455,Zfp846,0.1053477307619506,0.9289745789497449,0.0924821328345522
15456,Fbxl12os,0.8851665947646088,0.0,0.0
15457,Fbxl12,0.559992909146685,0.0,0.0
15458,Ubl5,0.20029259615112643,0.9229240980719736,0.22958953652397063
15459,Pin1,0.3480279292072905,0.9306452341174878,0.2133207415356294
15460,Olfm2,0.31066224071619514,0.5396667720232989,0.5353485247595091
15461,Col5a3,0.9962711236604737,0.0,0.0
15462,Rdh8,1.0,0.0,0.0
15463,Shfl,0.1710762884372704,0.4747369846931865,0.1922372654975152
15464,Angptl6,0.7725279692856404,0.0,0.0
15465,Ppan,0.8263573455322226,0.0,0.0
15466,Eif3g,0.3822788748632355,0.0,0.0
15467,Dnmt1,0.5543788646886504,0.0,0.0
15468,S1pr2,0.9807123269361879,0.0,0.0
15469,Mrpl4,0.20308499951541867,0.41192938095453113,0.23288426248847655
15470,Icam1,0.9984447856584721,0.0,0.0
15471,Gm47079,0.9853698479196946,0.0,0.0
15472,Icam4,0.9757159385357486,0.0,0.0
15473,Icam5,0.8104875097580486,0.0,0.0
15474,Gm26592,0.9371299600501288,0.0,0.0
15475,Zglp1,0.9629620993801665,0.0,0.0
15476,Fdx2,0.143937905826999,0.1529326771120242,0.23523466870018073
15477,1700084C06Rik,0.7914836823819686,0.0,0.0
15478,Tyk2,0.7958809584113846,0.0,0.0
15479,Cdc37,0.1327420449779892,0.4944236239671288,0.12746252321598317
15480,Pde4a,0.30764462415316995,0.7595611143721497,0.5898944032343111
15481,Gm16754,0.9875427208240591,0.0,0.0
15482,Keap1,0.22704767203213594,0.09978778164085429,0.14633722881657463
15483,S1pr5,0.9501987370238135,0.0,0.0
15484,Atg4d,0.3499310218065591,0.12448638641802501,0.23479013093130252
15485,Kri1,0.6125792065738784,0.0,0.0
15486,Cdkn2d,0.1492329005115348,0.2527204587528785,0.14198368370037973
15487,Ap1m2,0.9990664044010225,0.0,0.0
15488,Gm39302,0.9922190851061177,0.0,0.0
15489,Slc44a2,0.5061738877110853,0.010836682169142547,0.25425056813542124
15490,Gm36198,0.9119365565748012,0.0,0.0
15491,Ilf3,0.11684512701086798,0.444574885989073,0.13413890545507312
15492,Gm16853,0.9825801998843965,0.0,0.0
15493,Qtrt1,0.4442035080556592,0.0,0.0
15494,Dnm2,0.15139756304254923,0.7233936876326366,0.2384984093744309
15495,Tmed1,0.7731419659418896,0.0,0.0
15496,AB124611,0.9940890282423697,0.0,0.0
15497,Carm1,0.31223167884995184,0.024698604777170723,0.16911833510630664
15498,Yipf2,0.7252376892188208,0.0,0.0
15499,Timm29,0.347107823221551,0.01779021989434235,0.20714625338902387
15500,Smarca4,0.30322510485020954,0.9593624418657155,0.2785662136337316
15501,Gm26511,0.9610949339372103,0.0,0.0
15502,Ldlr,0.9181386868255089,0.0,0.0
15503,Spc24,0.9847511873457091,0.0,0.0
15504,Kank2,0.9218816333377721,0.0,0.0
15505,Dock6,0.9418188842596926,0.0,0.0
15506,Angptl8,1.0,0.0,0.0
15507,Rab3d,0.9458662275050935,0.0,0.0
15508,Tmem205,0.7093405779972656,0.0,0.0
15509,Ccdc159,0.8098762507861316,0.0,0.0
15510,Plppr2,0.20513761261257352,0.7184268749717796,0.27271237747967714
15511,Swsap1,0.7647568836095142,0.0,0.0
15512,Epor,0.9934690855248974,0.0,0.0
15513,Rgl3,0.9956452041239027,0.0,0.0
15514,Ccdc151,0.939949108577427,0.0,0.0
15515,Prkcsh,0.4019164001711105,0.0,0.0
15516,Elavl3,0.42678399421979335,0.9868153700275433,0.40255866175084076
15517,Zfp653,0.6648496849555343,0.0,0.0
15518,Gm16845,0.9228324607127034,0.0,0.0
15519,Ecsit,0.4115427935501815,0.0,0.0
15520,Cnn1,0.9940897092654013,0.0,0.0
15521,Elof1,0.37295298334384874,0.9714634036212579,0.08020346488283336
15522,6530413G14Rik,0.9950184335273057,0.0,0.0
15523,Acp5,0.999688742801569,0.0,0.0
15524,Pigyl,0.2627919798252425,0.9241432248160022,0.23428542159347177
15525,Zfp872,0.9984452522191043,0.0,0.0
15526,1810064F22Rik,0.9993769081835991,0.0,0.0
15527,Zfp809,0.695352665652235,0.0,0.0
15528,Zfp599,0.9520840238616767,0.0,0.0
15529,Gm39307,0.9928390811446733,0.0,0.0
15530,Zfp810,0.6596226310081547,0.0,0.0
15531,Anln,0.9772914129247547,0.0,0.0
15532,Gm48646,0.9990675718861745,0.0,0.0
15533,Rp9,0.14174585935833842,0.7517496726418929,0.17108804583900206
15534,9530077C05Rik,0.8011648507430466,0.0,0.0
15535,Gm17545,0.9676309324740131,0.0,0.0
15536,Bbs9,0.5307798084302736,0.01779021989434235,0.6187243751672222
15537,Bmper,0.8658682476522761,0.0,0.0
15538,Gm47663,1.0,0.0,0.0
15539,Npsr1,0.9766089412540734,0.0,0.0
15540,Gm15600,1.0,0.0,0.0
15541,Gm10701,0.9813048155895506,0.0,0.0
15542,Dpy19l1,0.680043712787414,0.05621528875242697,1.1290813072043218
15543,Gm47772,0.9760273746785322,0.0,0.0
15544,Dpy19l2,0.9956444199461657,0.0,0.0
15545,Cypt4,1.0,0.0,0.0
15546,Tbx20,1.0,0.0,0.0
15547,Gm29824,0.999688742801569,0.0,0.0
15548,E130101E03Rik,0.9987586838645761,0.0,0.0
15549,Gm48256,1.0,0.0,0.0
15550,Gm10181,1.0,0.0,0.0
15551,Herpud2,0.20021494142371227,0.011649433331828237,0.09781464535015094
15552,Gm29642,0.933702090684611,0.0,0.0
15553,Sept7,0.3304137099174846,0.8224590237955479,0.41288807414282713
15554,Eepd1,0.34788479641984277,0.2426513749040502,0.6077791040418379
15555,Gm48362,1.0,0.0,0.0
15556,Gm39312,1.0,0.0,0.0
15557,Gm30313,0.9934629869661873,0.0,0.0
15558,Gm48393,0.9810073618974848,0.0,0.0
15559,B3gat1,0.3756136393475064,0.519393145798528,0.6707511594002264
15560,Glb1l2,0.9962583824211693,0.0,0.0
15561,Glb1l3,1.0,0.0,0.0
15562,Gm1110,0.9996886259990067,0.0,0.0
15563,Acad8,0.6620288518403108,0.0,0.0
15564,Thyn1,0.368318938913045,0.013184629972456768,0.19940874365204614
15565,Vps26b,0.20084127174199112,0.029439653226170585,0.18816176515940564
15566,Ncapd3,0.4414553528501581,0.0,0.0
15567,Jam3,0.6984764021042794,0.0,0.0
