,gene,global_bin,present,avg_exp
18257,Gm47033,0.9124454203864958,0.0190616190287375,1.0421781441263172
18258,Gm47101,0.9985996889812929,0.0,0.0
18259,Nts,0.9975372313330595,0.0,0.0
18260,Rassf9,0.9987337142896742,0.0,0.0
18261,Gm47143,0.999599444921166,0.0,0.0
18262,Alx1,0.9996664128369772,0.0,0.0
18263,Gm17028,1.0,0.0,0.0
18264,Lrriq1,0.8164227140152693,0.0,0.0
18265,Slc6a15,0.2776775868305404,0.25591265048413986,0.3179315715242492
18266,Gm47223,1.0,0.0,0.0
18267,Gm47221,0.9995328888973787,0.0,0.0
18268,Gm47224,1.0,0.0,0.0
18269,Gm47226,1.0,0.0,0.0
18270,Gm21293,1.0,0.0,0.0
18271,Gm6763,1.0,0.0,0.0
18272,Gm8764,1.0,0.0,0.0
18273,Gm21304,1.0,0.0,0.0
18274,Gm21312,1.0,0.0,0.0
18275,Gm20765,1.0,0.0,0.0
18276,Gm4340,0.9998667199627123,0.0,0.0
18277,Tmtc2,0.4178827265901311,0.5583600080362504,0.8385238516119877
18278,Gm15663,0.8646347853994483,0.0,0.0
18279,Mettl25,0.5827383043939663,0.0,0.0
18280,Ccdc59,0.13243817742000286,0.06816261542006444,0.13293233712839225
18281,Ppfia2,0.5393818354240516,0.9125868598057503,0.8903784073258774
18282,4930532I03Rik,0.9618743027541548,0.0,0.0
18283,Acss3,0.991198534084754,0.0,0.0
18284,Gm29674,0.8662037749820829,0.0,0.0
18285,Lin7a,0.4225604223776044,0.5332771926233041,0.8775860966726826
18286,Myf5,0.9999335726573726,0.0,0.0
18287,Myf6,0.9992667258309986,0.0,0.0
18288,Ptprq,0.9480692941404083,0.0,0.0
18289,Otogl,0.986865568583436,0.0,0.0
18290,Gm29685,0.9965982279975892,0.0,0.0
18291,Ppp1r12a,0.47485544216866243,0.9541428384370435,0.5515890170416489
18292,Pawr,0.9236709388528868,0.0,0.0
18293,Gm36283,0.9776636329516092,0.0,0.0
18294,Syt1,0.5629764754925605,0.9107018233198517,0.7977490838279477
18295,Gm5136,0.7239038313737589,0.0,0.0
18296,Nav3,0.6720002350478645,0.827377012484769,1.2882398734744847
18297,9230102K24Rik,0.993267954523148,0.0,0.0
18298,E2f7,0.9917348695329187,0.0,0.0
18299,1700020G17Rik,0.9975334613420914,0.0,0.0
18300,Csrp2,0.9772689919776049,0.0,0.0
18301,Zdhhc17,0.5184490378749151,0.9775887497537946,0.38810413322320714
18302,Osbpl8,0.2680948541437066,0.7870527307708891,0.48409880523248794
18303,Bbs10,0.9599407032491358,0.0,0.0
18304,Gm40761,0.9984665499220198,0.0,0.0
18305,Nap1l1,0.7844265841696445,1.0,1.7132965294996836
18306,Phlda1,0.4912135135928086,0.22311835995936513,1.130310131377969
18307,Gm28592,0.9986677566266662,0.0,0.0
18308,4933440J02Rik,0.9998664404791566,0.0,0.0
18309,Gm30262,0.9965997248665293,0.0,0.0
18310,Gm30624,0.9891336466309171,0.0,0.0
18311,Gm47865,0.9930670317741995,0.0,0.0
18312,Gm20758,0.9989328278378529,0.0,0.0
18313,Krr1,0.2874730052550732,0.012961478081215793,0.2076872018113991
18314,Glipr1,0.970273522323382,0.0,0.0
18315,Glipr1l1,0.998932675795621,0.0,0.0
18316,Glipr1l2,0.9998668316073193,0.0,0.0
18317,Glipr1l3,0.9960677120751545,0.0,0.0
18318,Caps2,0.9832694035671884,0.0,0.0
18319,Gm47419,1.0,0.0,0.0
18320,Kcnc2,0.5535783354030543,0.5041681963620676,1.9615230616419406
18321,1700010J16Rik,0.9955989081322987,0.0,0.0
18322,Gm3942,0.9999333335373819,0.0,0.0
18323,Atxn7l3b,0.6401335506449244,1.0,2.345958001527906
18324,Gm47524,0.9996009639922238,0.0,0.0
18325,Gm47532,0.9995999475074202,0.0,0.0
18326,Gm40765,1.0,0.0,0.0
18327,Trhde,0.4663880231175241,0.7766965298185976,1.1617801415773685
18328,4930473D10Rik,0.9580823762711047,0.0,0.0
18329,Gm15723,0.8401147571956993,0.0,0.0
18330,Gm31182,0.9918676882351897,0.0,0.0
18331,Gm31267,0.9998005685614146,0.0,0.0
18332,Tph2,0.979265614448776,0.0,0.0
18333,Tbc1d15,0.46416125453953033,0.0,0.0
18334,Rab21,0.2908780732138639,0.9242883632918729,0.19838940406013095
18335,Tmem19,0.3858409245690307,0.01805896818099634,0.2711927150500953
18336,Thap2,0.1424147821206499,0.1611485272931404,0.1953149518460835
18337,Zfc3h1,0.10737877293716862,0.5316689391334594,0.09316236340588735
18338,Lgr5,0.9284421797549557,0.0026586583840189832,1.0778348641444715
18339,A930009A15Rik,0.9987346731295002,0.0,0.0
18340,4930422I22Rik,0.9992663394311214,0.0,0.0
18341,Tspan8,0.9995996975681483,0.0,0.0
18342,Ptprr,0.27937429366373584,0.5664508117532966,0.49692924545723816
18343,Taf7l2,0.9990667963001632,0.0,0.0
18344,Ptprb,0.9251585171601028,0.0,0.0
18345,Kcnmb4,0.4605734443074177,0.7230091892775758,0.7622777837098481
18346,Kcnmb4os1,0.996401224276318,0.0,0.0
18347,Kcnmb4os2,0.6330296213570819,0.018227375402484154,0.424836321198269
18348,Cnot2,0.2494843166866312,0.9464596063888753,0.19251126752242653
18349,5330438D12Rik,0.15489406295867916,0.29998949472247427,0.1306915585261978
18350,Gm26579,0.9998668643100155,0.0,0.0
18351,1700030O20Rik,1.0,0.0,0.0
18352,4930579P08Rik,0.9998666677672965,0.0,0.0
18353,Myrfl,0.974336398853298,0.0,0.0
18354,Rab3ip,0.19467185744252094,0.3175161883527744,0.22225688126420862
18355,4933412E12Rik,0.851484819566674,0.0,0.0
18356,Gm10271,0.9976000225925149,0.0,0.0
18357,D630029K05Rik,0.9982671889033455,0.0,0.0
18358,Best3,0.9979338047610101,0.0,0.0
18359,Gm10747,1.0,0.0,0.0
18360,Lrrc10,0.9953340042025247,0.0,0.0
18361,Cct2,0.16336518077870765,0.48964942237030534,0.20202380026169942
18362,Frs2,0.10110411186868903,0.23500684010033757,0.09047845462888704
18363,4930423D24Rik,1.0,0.0,0.0
18364,Yeats4,0.12577624639781554,0.3262983871088431,0.13968376158735507
18365,Gm48772,0.9967991060814989,0.0,0.0
18366,9530003J23Rik,0.9998002443576155,0.0,0.0
18367,Lyz2,0.9954656867480671,0.0,0.0
18368,Lyz1,0.9999334017046526,0.0,0.0
18369,Cpsf6,0.4283198573768457,0.9794719793130813,0.27283681251020453
18370,Gm48903,0.9783337597907138,0.0,0.0
18371,Gm40770,0.9996000453683693,0.0,0.0
18372,Gm32141,0.9989324001413411,0.0,0.0
18373,Gm32235,1.0,0.0,0.0
18374,Gm32365,1.0,0.0,0.0
18375,Cpm,0.9695887856962168,0.001547082023773917,0.7611376604165406
18376,Mdm2,0.20009941793707947,0.05280640153385457,0.13105681336576114
18377,Slc35e3,0.580935582213747,0.003810389597829819,0.3438762383758172
18378,Nup107,0.7556460568593076,0.0,0.0
18379,Rap1b,0.3311403733785121,0.7201054833448179,0.4298447299573557
18380,Gm32552,0.9999333418489849,0.0,0.0
18381,Gm40773,0.9998666908098666,0.0,0.0
18382,4933411E08Rik,0.9978002066247573,0.0,0.0
18383,5330439M10Rik,0.9991328632072114,0.0,0.0
18384,Mdm1,0.868369624689563,0.0,0.0
18385,Gm47958,0.9992658468441861,0.0,0.0
18386,Il22,0.9982660772985071,0.0,0.0
18387,Gm32717,1.0,0.0,0.0
18388,Gm32802,1.0,0.0,0.0
18389,Iltifb,0.9979334463013801,0.0,0.0
18390,Gm9040,1.0,0.0,0.0
18391,Gm9044,1.0,0.0,0.0
18392,Gm9045,1.0,0.0,0.0
18393,Gm9046,1.0,0.0,0.0
18394,Gm9048,1.0,0.0,0.0
18395,Gm9049,0.9999333131300026,0.0,0.0
18396,Ifng,0.99986659427355,0.0,0.0
18397,Ifngas1,0.9981352170344486,0.0,0.0
18398,Gm33337,0.9998666850970614,0.0,0.0
18399,Gm47425,0.999000701276783,0.0,0.0
18400,Gm4065,0.9997998736070828,0.0,0.0
18401,Dyrk2,0.3158751428613165,0.6907130114561346,0.4197762026227002
18402,Gm38403,0.9982002808803576,0.0,0.0
18403,Gm47461,0.996401045089937,0.0,0.0
18404,Gm33677,0.9994000141931373,0.0,0.0
18405,1700064J06Rik,0.9999333335373819,0.0,0.0
18406,Gm47480,0.9997333285145557,0.0,0.0
18407,Gm34045,0.989935234106434,0.0,0.0
18408,Cand1,0.20916942236461336,0.8249234203734803,0.1733474359091921
18409,4930477N07Rik,0.999333156416472,0.0,0.0
18410,1700025F24Rik,0.9940657303799957,0.0,0.0
18411,Grip1os3,0.9478738518619294,0.0,0.0
18412,Gm16321,1.0,0.0,0.0
18413,Grip1,0.8588126773664331,0.25594894304342375,3.015581759955966
18414,Gm47027,0.9861400145664554,0.0,0.0
18415,Grip1os2,0.9720812558794458,0.0,0.0
18416,Grip1os1,0.9881375892614779,0.0,0.0
18417,Helb,0.9550690794002783,0.0,0.0
18418,Irak3,0.9974672742376047,0.0,0.0
18419,Gm47009,0.9997999090929595,0.0,0.0
18420,Tmbim4,0.4997446015767933,0.0,0.0
18421,Llph,0.2976827474093646,0.8452129362558013,0.3344233174351152
18422,Hmga2,0.9920058660247393,0.0,0.0
18423,1700006J14Rik,0.9995997523325315,0.0,0.0
18424,9230105E05Rik,0.9996660200733545,0.0,0.0
18425,4930471E19Rik,0.9974002242821414,0.0,0.0
18426,Gm48202,0.9989340956496398,0.0,0.0
18427,4921513I03Rik,0.9944666568310262,0.0,0.0
18428,Msrb3,0.5691165049551233,0.024042204416763784,0.4490906872180499
18429,Gm15961,0.9997332349024493,0.0,0.0
18430,Gm15910,0.9938671935857591,0.0,0.0
18431,Gm4473,0.9987332423242259,0.0,0.0
18432,Lemd3,0.1324813216917657,0.4468306197904639,0.1233225145759087
18433,Gm48341,0.999466764704433,0.0,0.0
18434,Wif1,0.9706019261371364,0.0,0.0
18435,Gm48410,0.9999334055186496,0.0,0.0
18436,4930432O09Rik,1.0,0.0,0.0
18437,Gm35404,1.0,0.0,0.0
18438,Tbc1d30,0.43333612548904366,0.8107542168922051,0.5778701508759212
18439,Gm48435,1.0,0.0,0.0
18440,Gns,0.15205097303535223,0.7509906259413025,0.14648965285772952
18441,Rassf3,0.33277085077391927,0.16006735667836994,0.43721201200695237
18442,Gm48591,0.9998667166452218,0.0,0.0
18443,Gm40787,0.9999333425485308,0.0,0.0
18444,Gm46204,0.9983330384856379,0.0,0.0
18445,Gm35696,0.9869354624607356,0.0,0.0
18446,Tbk1,0.24435087880494485,0.05939052948637726,0.1845812373553497
18447,Xpot,0.19849801053855565,0.26506061363670513,0.21319771353798284
18448,D930020B18Rik,0.9802003221755555,0.0,0.0
18449,Gm35865,1.0,0.0,0.0
18450,BC048403,0.8824805910615643,0.0,0.0
18451,Srgap1,0.6859021123678961,0.0560159539266685,0.8586042936025002
18452,Rxylt1,0.124513047954575,0.17638454014992797,0.10076418126706177
18453,Gm4489,0.9997332130712964,0.0,0.0
18454,Gm36041,0.9978670089960625,0.0,0.0
18455,Gm48877,0.992332393757361,0.0,0.0
18456,Avpr1a,0.9963993095232924,0.0,0.0
18457,A130077B15Rik,0.9935989180342379,0.0,0.0
18458,Ppm1h,0.6539881876981827,0.9941200079302526,0.8947566055725177
18459,Gm36208,0.9968671669323743,0.0,0.0
18460,Mon2,0.23842386075470245,0.921276755390652,0.1314625755133959
18461,Usp15,0.47012359867164827,0.9773311662677531,0.34545833096458645
18462,Gm4129,0.9911997324528207,0.0,0.0
18463,Tafa2,0.5609950761580803,0.5993716029255378,1.5817295701043965
18464,Gm47839,0.9994001007298082,0.0,0.0
18465,Gm36719,1.0,0.0,0.0
18466,Slc16a7,0.4082580164916386,0.819456202465114,0.4966605441277552
18467,Gm45604,0.9996002514690001,0.0,0.0
18468,Lrig3,0.9879328786302778,0.0,0.0
18469,1700021G15Rik,1.0,0.0,0.0
18470,1700025K04Rik,1.0,0.0,0.0
18471,Gm40797,0.9996002620670046,0.0,0.0
18472,Gm47966,0.9992001222716744,0.0,0.0
18473,4930484H19Rik,0.9961997133723346,0.0,0.0
18474,Atp23,0.7911022987437694,0.0,0.0
18475,Gm49335,0.9963339101484504,0.0,0.0
18476,Gm47972,0.9971343662285044,0.0,0.0
18477,Ctdsp2,0.535618443076145,0.0,0.0
18478,Avil,0.9682721678872606,0.0,0.0
18479,Tsfm,0.49157252145325453,0.02137299749036523,0.3080360949527721
18480,Eef1akmt3,0.983534394664669,0.0,0.0
18481,Mettl1,0.7049218883073791,0.0,0.0
18482,Cyp27b1,0.9964003521208045,0.0,0.0
18483,March9,0.7030683721677787,0.0,0.0
18484,Cdk4,0.6499371942514612,0.0,0.0
18485,Tspan31,0.23401245419478658,0.1224625838069387,0.20335885094007194
18486,A730063M14Rik,0.9479421229869062,0.0,0.0
18487,Agap2,0.29581105670620894,0.6341252798089084,0.39955555080309463
18488,Os9,0.1886226976217849,0.12105369219403554,0.14103117746844474
18489,B4galnt1,0.2706733095892205,0.6725521235761223,0.3527157525616169
18490,Slc26a10,0.9583352802612507,0.0,0.0
18491,Arhgef25,0.4655427711640514,0.7094747330690775,0.7042286379346947
18492,Dtx3,0.58740636314282,1.0,1.2203189732103006
18493,F420014N23Rik,0.9664684720786008,0.0,0.0
18494,Pip4k2c,0.45838629709913364,0.7677674093987297,0.6534569016854266
18495,Kif5a,0.7174467128080778,0.9970213198067728,0.5677186469070579
18496,Dctn2,0.1778993509587595,0.7171781857675477,0.1491501530598518
18497,Mbd6,0.7145356223477787,0.0,0.0
18498,Gm20492,0.9756701303198794,0.0,0.0
18499,Gm4189,0.976138131002845,0.0,0.0
18500,Ddit3,0.2043039943445324,0.35892853423972393,0.3787385030156306
18501,Ddit3,0.2043039943445324,0.35892853423972393,0.3787385030156306
18502,Mars,0.7720593963614434,0.0,0.0
18503,Arhgap9,0.9993345971463069,0.0,0.0
18504,Gli1,0.9998666789423152,0.0,0.0
18505,Gm47200,0.9876666456785991,0.0,0.0
18506,Inhbe,0.9845372276104426,0.0,0.0
18507,Inhbc,0.9974008527317005,0.0,0.0
18508,R3hdm2,0.5280196750188206,0.7272322429983906,1.005049998150708
18509,Stac3,0.8103698151315806,0.0,0.0
18510,Ndufa4l2,0.9947978828981164,0.0,0.0
18511,Shmt2,0.879691860853768,0.0,0.0
18512,Nxph4,0.9885296370591878,0.007146440554859138,1.8766085049176515
18513,Lrp1,0.14902406666333368,0.6232883357407959,0.28848890733378685
18514,Gm16217,0.9995328657691165,0.0,0.0
18515,Stat6,0.9290819680076132,0.0,0.0
18516,Nab2,0.5412966299043568,0.0,0.0
18517,Gm16229,0.9978661054088769,0.0,0.0
18518,Nemp1,0.8497052850104443,0.0,0.0
18519,Gm16230,0.961143818912418,0.0,0.0
18520,Myo1a,0.9876681908011093,0.0,0.0
18521,Tac2,0.9827403664672689,0.015115834876670071,3.2559130841881805
18522,Zbtb39,0.9342054428126784,0.0,0.0
18523,Gpr182,0.9974675183849215,0.0,0.0
18524,Rdh1,0.9973999196327984,0.0,0.0
18525,Rdh9,0.9899345026036294,0.0,0.0
18526,Rdh16,0.9933348218120234,0.0,0.0
18527,Rdh19,0.9998666575894055,0.0,0.0
18528,Rdh16f2,0.9996666447096272,0.0,0.0
18529,Rdh7,0.999866968879946,0.0,0.0
18530,Sdr9c7,0.997401926938553,0.0,0.0
18531,Hsd17b6,0.9982665769658476,0.0,0.0
18532,Prim1,0.9185472350590022,0.0,0.0
18533,Naca,0.24281833221102378,0.4858941577889378,0.4527210701886173
18534,Ptges3,0.358053446787907,0.9989589340805167,0.3086351783748402
18535,Gm47438,0.8818943092289037,0.0,0.0
18536,Atp5b,0.5188180116558969,1.0,1.853201246700315
18537,Baz2a,0.21369720898397818,0.08391278919886232,0.13454212451699654
18538,Rbms2,0.8520826228680879,0.0,0.0
18539,Gls2,0.2925308443315742,0.015083476483833964,0.15024059160982967
18540,AC135859.1,0.9786725791005055,0.0,0.0
18541,Spryd4,0.8830862940409385,0.0,0.0
18542,Mip,0.9997335029606955,0.0,0.0
18543,Timeless,0.9363617082161368,0.003056048509934576,0.8011189356787068
18544,Apon,0.9997333727154883,0.0,0.0
18545,Apof,0.9998666670747638,0.0,0.0
18546,Stat2,0.6042149815137391,0.0,0.0
18547,Il23a,0.9911328790608216,0.0,0.0
18548,Pan2,0.7861051336910515,0.0,0.0
18549,Cnpy2,0.3652067369755432,0.0,0.0
18550,Cs,0.39671938498588644,0.9600290547004591,0.3274770291768263
18551,Coq10a,0.4503062213418843,0.0,0.0
18552,Ankrd52,0.3935859137410927,0.024653768228718936,0.20123303971872025
18553,Gm17201,0.9906010574037853,0.0,0.0
18554,Slc39a5,0.9980681782012611,0.0,0.0
18555,Nabp2,0.10497634498424326,0.6891462807413427,0.07718323257697812
18556,Rnf41,0.20079229038003474,0.8843428998133787,0.12095362816375088
18557,Smarcc2,0.1327705689290278,0.42287389546989973,0.19066334218390502
18558,Myl6,0.7514567323983082,1.0,1.6098560267871604
18559,Myl6b,0.5303809909261852,0.030328380149224142,0.45800892490944994
18560,Esyt1,0.9755362735936016,0.0,0.0
18561,Gm29585,0.9803310484047673,0.0,0.0
18562,Zc3h10,0.8426963087785754,0.0,0.0
18563,Rpl41,0.28947610386199996,0.8602838683357863,0.40302002013864424
18564,Pa2g4,0.36240722850979323,0.0,0.0
18565,Erbb3,0.9970008047585437,0.0,0.0
18566,Gm47540,1.0,0.0,0.0
18567,Rps26,0.2755886746698624,0.9717833806763165,0.49630810748323095
18568,Ikzf4,0.3563747886388398,0.0416426367793301,0.2618100126265126
18569,Gm26876,0.9926025605233916,0.0,0.0
18570,Suox,0.9520687012239755,0.0,0.0
18571,Rab5b,0.40584204465109713,0.9755994284377838,0.18871559942418448
18572,Cdk2,0.9998666687069685,0.0,0.0
18573,Pmel,0.9986661962531908,0.0,0.0
18574,Dgka,0.8884149911794982,0.0,0.0
18575,Pym1,0.6071656844052288,0.0,0.0
18576,Gm47093,0.9879347213338961,0.0,0.0
18577,Mmp19,0.9959331978006236,0.0,0.0
18578,Tmem198b,0.9791343836087475,0.0,0.0
18579,Dnajc14,0.38398688403390063,0.0017503180000873805,0.24712488430157464
18580,Sarnp,0.12308438337802342,0.6725786118745752,0.1655123350548211
18581,Ormdl2,0.6576553423505849,0.0,0.0
18582,Gdf11,0.9136784340037452,0.0,0.0
18583,Cd63,0.8751675276935595,0.009584000232104952,0.9126605888155754
18584,Rdh5,0.9702704791871076,0.0,0.0
18585,Bloc1s1,0.8817583487243421,0.0,0.0
18586,Itga7,0.9214090007665132,0.0,0.0
18587,Mettl7b,0.9994001163476347,0.0,0.0
18588,9030616G12Rik,0.9997994353811448,0.0,0.0
18589,Olfr9,1.0,0.0,0.0
18590,Olfr763,0.9999332974228712,0.0,0.0
18591,Olfr764-ps1,1.0,0.0,0.0
18592,Olfr765,1.0,0.0,0.0
18593,Olfr766-ps1,1.0,0.0,0.0
18594,Olfr767,1.0,0.0,0.0
18595,Olfr768,1.0,0.0,0.0
18596,Olfr769,0.9998668066408503,0.0,0.0
18597,Olfr770,0.999866617021997,0.0,0.0
18598,Olfr771,1.0,0.0,0.0
18599,Olfr772,0.9999333335373819,0.0,0.0
18600,Olfr773,1.0,0.0,0.0
18601,Olfr774,1.0,0.0,0.0
18602,Olfr775,0.994134027322392,0.0,0.0
18603,Olfr776,1.0,0.0,0.0
18604,Olfr777,0.9999327355641838,0.0,0.0
18605,Olfr780,0.9997336200976406,0.0,0.0
18606,Olfr781,1.0,0.0,0.0
18607,Olfr782,1.0,0.0,0.0
18608,Olfr784,0.9999333425485308,0.0,0.0
18609,Olfr785,1.0,0.0,0.0
18610,Olfr786,1.0,0.0,0.0
18611,Olfr787,0.9998667290802932,0.0,0.0
18612,Olfr788,1.0,0.0,0.0
18613,Olfr789,0.999933298317311,0.0,0.0
18614,Olfr790,1.0,0.0,0.0
18615,Olfr791,0.9999333085109985,0.0,0.0
18616,Olfr792,1.0,0.0,0.0
18617,Olfr794,1.0,0.0,0.0
18618,Olfr796,0.9998000063585539,0.0,0.0
18619,Olfr798,1.0,0.0,0.0
18620,Olfr799,1.0,0.0,0.0
18621,Olfr800,1.0,0.0,0.0
18622,Olfr801,1.0,0.0,0.0
18623,Olfr802,0.9990008389362499,0.0,0.0
18624,Olfr803,1.0,0.0,0.0
18625,Olfr804,0.9990670209658512,0.0,0.0
18626,Olfr805,1.0,0.0,0.0
18627,Olfr806,0.9999334713253047,0.0,0.0
18628,Olfr807,1.0,0.0,0.0
18629,Olfr808,0.9998666670747638,0.0,0.0
18630,Olfr809,1.0,0.0,0.0
18631,Olfr810,1.0,0.0,0.0
18632,Olfr811,1.0,0.0,0.0
18633,Olfr812,1.0,0.0,0.0
18634,Olfr813,1.0,0.0,0.0
18635,Olfr814,0.9995331637401558,0.0,0.0
18636,Olfr815,1.0,0.0,0.0
18637,Olfr816,1.0,0.0,0.0
18638,Olfr818,1.0,0.0,0.0
18639,Olfr819,1.0,0.0,0.0
18640,Olfr247,1.0,0.0,0.0
18641,Gm10310,0.9991336185741337,0.0,0.0
18642,Olfr820,1.0,0.0,0.0
18643,Olfr821,0.9994673110072476,0.0,0.0
18644,Olfr822,0.9997335094845947,0.0,0.0
18645,Olfr823,1.0,0.0,0.0
18646,Olfr824,1.0,0.0,0.0
18647,Olfr825,0.9998666670747638,0.0,0.0
18648,Olfr826,1.0,0.0,0.0
18649,Olfr827,1.0,0.0,0.0
18650,Neurod4,0.9935995435503041,0.0,0.0
18651,Tespa1,0.9759991434224726,0.0,0.0
18652,Vmn2r84,0.8800169403385337,0.0,0.0
18653,Vmn2r85,0.6967686515122384,0.0,0.0
18654,Vmn2r86,0.9361412457453954,0.0,0.0
18655,Vmn2r87,0.6901079267981004,0.0,0.0
18656,Gm31793,0.9458055031941812,0.0,0.0
18657,Sfi1,0.5456813879089891,0.0,0.0
18658,Gm11399,0.9999333335373819,0.0,0.0
18659,Drg1,0.32348119082324367,0.9576594487538946,0.11649849729976947
18660,Gm12735,0.9999333335373819,0.0,0.0
18661,Eif4enif1,0.1910177372778714,0.09876024146938536,0.0976474184052859
18662,Patz1,0.5858736080774642,0.0,0.0
18663,Gm12592,0.8480881593231022,0.0,0.0
18664,Gm11944,0.784567684203991,0.0,0.0
18665,Pik3ip1,0.6117357652474025,0.005087872877514448,0.38818668796560085
18666,Limk2,0.18105087800089123,0.26715388064021844,0.19630065418432924
18667,Gm11948,0.9999333489769588,0.0,0.0
18668,Rnf185,0.444635928211287,0.0,0.0
18669,8430429K09Rik,0.5704575561369541,0.0,0.0
18670,Pla2g3,0.6230057634471838,0.006779398751468791,0.5331554335284039
18671,Inpp5j,0.6933293878131749,0.10881853744868306,0.7566060326315398
18672,Selenom,0.36708290992561543,0.48707387251467776,0.856713176628288
18673,Smtn,0.98720446665931,0.0,0.0
18674,Gm11946,0.9997332160576659,0.0,0.0
18675,Gm11947,1.0,0.0,0.0
18676,Tug1,0.14210623024915792,0.6675639014699989,0.1203086032153815
18677,Morc2a,0.4492429902511414,0.0,0.0
18678,Osbp2,0.40727013652068506,0.7521693598296507,0.5868289781634926
18679,4921536K21Rik,0.9950657772549611,0.0,0.0
18680,Dusp18,0.598165660353221,0.3372348474718119,0.7930032912884541
18681,Slc35e4,0.8137055293040597,0.0,0.0
18682,Tcn2,0.9878007317249191,0.0,0.0
18683,4930556J24Rik,0.8786809826140763,0.0,0.0
18684,Pes1,0.764967813745804,0.0,0.0
18685,Gal3st1,0.8754843513405561,0.0,0.0
18686,Sec14l4,0.9976010772902808,0.0,0.0
18687,Sec14l3,0.9976009996950781,0.0,0.0
18688,Mtfp1,0.27947937431761805,0.34577033058252554,0.4198264488447964
18689,Sec14l2,0.5555026014979948,0.002642067692075027,0.510798011210391
18690,Rnf215,0.7880334888462747,0.0,0.0
18691,Ccdc157,0.7416470043872544,0.0,0.0
18692,Sf3a1,0.3144162739756688,0.01086690322329132,0.21137246762854628
18693,Tbc1d10a,0.7332336253441405,0.0,0.0
18694,Castor1,0.9945348172828317,0.0,0.0
18695,Osm,1.0,0.0,0.0
18696,Lif,0.9999333335373819,0.0,0.0
18697,Gm11959,1.0,0.0,0.0
18698,Gm11958,1.0,0.0,0.0
18699,Hormad2,0.9968666233426529,0.0,0.0
18700,Mtmr3,0.30794779046525644,0.937587111433782,0.17123607995499845
18701,Gm11032,0.9965342079883088,0.0,0.0
18702,Gm11961,0.9961317958784021,0.0,0.0
18703,Ascc2,0.5429513732177464,0.0,0.0
18704,Uqcr10,0.2397201571566152,0.6270137630638875,0.35811344533313294
18705,Zmat5,0.5601488086093375,0.0,0.0
18706,Cabp7,0.9285562844659002,0.0016881029052975447,0.5394755452663007
18707,Nf2,0.35873457581107443,0.026980612773858794,0.2567443302010731
18708,Nipsnap1,0.14678489778859888,0.2296312146806918,0.16552078956779925
18709,Thoc5,0.7103195591878172,0.0,0.0
18710,Nefh,0.6868861941146049,0.14124999492504658,1.1408486137817269
18711,Ap1b1,0.2428153404009242,0.8160199600261774,0.23087469483264855
18712,Gas2l1,0.48348920399238,0.0010949856683011101,0.2409714674632938
18713,Rasl10a,0.5895168038969568,0.4236391711159359,1.3357796688588857
18714,Ewsr1,0.49158989307087675,0.9830238122260655,0.3241402012880318
18715,Rhbdd3,0.7443810223810666,0.0,0.0
18716,Emid1,0.9650756397188843,0.0,0.0
18717,Kremen1,0.7880444850767547,0.021020406692992523,0.822093709077312
18718,Znrf3,0.31177715024734254,0.05836605425883795,0.28373479021504894
18719,Gm11963,0.9813391043340816,0.0,0.0
18720,Xbp1,0.26522660095839273,0.8931709181569043,0.15762657752931186
18721,Ccdc117,0.7266473252727403,0.0,0.0
18722,Ankrd36,0.985802349826211,0.0,0.0
18723,Mrps24,0.5610344264677817,1.0,1.1840323212048922
18724,Urgcp,0.18529241543977,0.8396266932064735,0.13067258670670667
18725,Dbnl,0.31621266261049447,0.050438529306318765,0.24665546053433068
18726,Pgam2,0.9714070058281871,0.0,0.0
18727,Polm,0.9444114090894962,0.0,0.0
18728,Aebp1,0.9938697788735104,0.0,0.0
18729,Pold2,0.9357461355706318,0.0,0.0
18730,Myl7,0.9999333335373819,0.0,0.0
18731,Gck,0.9737402313731968,0.0,0.0
18732,Gm11967,0.9964662896965242,0.0,0.0
18733,Ykt6,0.1720996359311847,0.6245366278371556,0.18671918049421554
18734,Camk2b,0.6099628802884183,0.8342867366527567,0.8786009917642452
18735,Nudcd3,0.7573106119877653,1.0,1.5372105907099314
18736,A730071L15Rik,0.9932690284015604,0.0,0.0
18737,Npc1l1,0.9670693920720627,0.0,0.0
18738,Ddx56,0.8432292026666839,0.0,0.0
18739,Tmed4,0.18255029717700588,0.06038601427053926,0.11152843284043257
18740,Ogdh,0.2180388572970927,0.8189932411000397,0.3303541819209461
18741,Zmiz2,0.3734935750733692,0.9261814171966685,0.3011532714789289
18742,Ppia,0.29260130791581973,0.9730551426271193,0.4283818378837654
18743,H2afv,0.23151938248682605,0.8935132407427236,0.2367385419902407
18744,Purb,0.3911906265339795,0.9646454652660601,0.535264536159644
18745,Gm11973,0.7793596764947327,0.0,0.0
18746,Myo1g,0.998133797818787,0.0,0.0
18747,Snhg15,0.8600243190638871,0.0,0.0
18748,Ccm2,0.17822623543701654,0.21982400775869707,0.2773096607413432
18749,Nacad,0.7008669842804798,0.004014947450437404,0.3995719177893445
18750,Tbrg4,0.7344595148384898,0.0,0.0
18751,Wap,0.999733262604646,0.0,0.0
18752,Ramp3,0.6591846228359198,0.07380506084721777,0.6857556281074095
18753,Gm11981,0.9999333335373819,0.0,0.0
18754,Gm11983,0.9992662879659263,0.0,0.0
18755,Adcy1,0.5085033719764369,0.8682537601540053,1.1693527702210298
