,gene,global_bin,present,avg_exp
16964,Ttc21a,0.9895636980067264,0.0,0.0
16965,Csrnp1,0.9636166891564566,0.0,0.0
16966,1700019L13Rik,0.996525421105585,0.0,0.0
16967,Gm47043,1.0,0.0,0.0
16968,Gm49427,1.0,0.0,0.0
16969,Xirp1,1.0,0.0,0.0
16970,Gm33858,1.0,0.0,0.0
16971,Ccr8,1.0,0.0,0.0
16972,Slc25a38,0.5969777660024612,0.0,0.0
16973,Rpsa,0.4744827417411877,0.9906810592529317,0.5296860738655442
16974,Gm5922,0.9991973539425378,0.0,0.0
16975,Mobp,0.9443425129389813,0.0,0.0
16976,Gm38642,0.9850099561882326,0.0,0.0
16977,Gm47059,0.9997319401080287,0.0,0.0
16978,Myrip,0.290957517658372,0.562398074085579,0.3962190694448677
16979,D830035M03Rik,0.965215086815371,0.0,0.0
16980,Eif1b,0.71879720535889,1.0,2.1301944279991027
16981,Entpd3,0.8107839913647382,0.0,0.0
16982,Rpl14,0.358602913096438,0.9842742874893222,0.5353646108236876
16983,5830454E08Rik,0.9148936209157489,0.0,0.0
16984,Gm39456,1.0,0.0,0.0
16985,Gm39458,0.9981280053159814,0.0,0.0
16986,Gm47064,1.0,0.0,0.0
16987,Gm47066,1.0,0.0,0.0
16988,Gm39459,0.9954507133618105,0.0,0.0
16989,Gm47068,1.0,0.0,0.0
16990,Gm47069,0.9997332622032543,0.0,0.0
16991,Gm19385,0.9991970086386209,0.0,0.0
16992,Gm34425,0.9935744371818883,0.0,0.0
16993,Gm47070,1.0,0.0,0.0
16994,Gm39460,1.0,0.0,0.0
16995,1700020M21Rik,1.0,0.0,0.0
16996,4930593C16Rik,0.9973280030415277,0.0,0.0
16997,Ctnnb1,0.22564472865229154,0.70396831560146,0.27293624109807957
16998,Ulk4,0.561211765461632,0.009318940747068417,0.4053062474559661
16999,Gm34655,0.954506975723913,0.0,0.0
17000,Trak1,0.33986586961346565,0.8848334239341462,0.39211957601851966
17001,Cck,0.4813121293474007,0.33831637803836295,1.3974224562070623
17002,Gm47095,0.9836771745735375,0.0,0.0
17003,Gm38661,0.9973247960096343,0.0,0.0
17004,Lyzl4,0.9537061161805122,0.0,0.0
17005,Lyzl4os,0.9986621412197972,0.0,0.0
17006,Vipr1,0.940331286117657,0.0,0.0
17007,Sec22c,0.6320775201524736,0.0,0.0
17008,Ss18l2,0.17765072840417567,0.445678341228547,0.33204383504152113
17009,Nktr,0.4134003472621429,1.0,1.5964917797307991
17010,E530011L22Rik,0.9151643071469772,0.0,0.0
17011,Zfp651,0.28979110688049753,0.11854469208666614,0.35670250860110525
17012,Klhl40,0.8870942897892994,0.0,0.0
17013,Hhatl,0.9178311955266321,0.0,0.0
17014,Ccdc13,0.9879697433732575,0.0,0.0
17015,Gm17163,0.9994648480988375,0.0,0.0
17016,Higd1a,0.6542625099196062,0.9841189718102044,0.715368330690324
17017,Gm47112,0.9935781204719999,0.0,0.0
17018,Gm47113,0.9938456814968147,0.0,0.0
17019,Ackr2,0.9991976287797867,0.0,0.0
17020,Cyp8b1,1.0,0.0,0.0
17021,1700048O20Rik,0.8565481434694945,0.0,0.0
17022,Gask1a,0.9737695407026646,0.0,0.0
17023,Pomgnt2,0.7238168078493887,0.0,0.0
17024,Gm39463,0.9938508850129186,0.0,0.0
17025,Gm47117,0.9927743872729392,0.0,0.0
17026,Gm39465,1.0,0.0,0.0
17027,Gm39464,1.0,0.0,0.0
17028,Snrk,0.41290867972051426,0.9841189718102044,0.2866929531661828
17029,Gm47121,0.9941132380130584,0.0,0.0
17030,Ano10,0.733475189231943,0.0,0.0
17031,Gm26797,0.9887606748706809,0.0,0.0
17032,Gm47126,0.9981251811667182,0.0,0.0
17033,Abhd5,0.8550018122635066,0.0,0.0
17034,A730085K08Rik,0.9882248794666638,0.0,0.0
17035,Gm47128,0.9994654426383762,0.0,0.0
17036,Gm35454,1.0,0.0,0.0
17037,Gm47131,1.0,0.0,0.0
17038,Gm47133,1.0,0.0,0.0
17039,9530059O14Rik,0.3444170433697101,0.5100178613030986,0.6035537295719317
17040,Gm47134,0.9962529829423692,0.0,0.0
17041,Gm35501,0.9681580856777696,0.0,0.0
17042,Gm47136,0.9967883731307516,0.0,0.0
17043,Topaz1,0.9994654474341456,0.0,0.0
17044,Tcaim,0.5579701404327295,0.0,0.0
17045,Gm35549,0.9957154918205073,0.0,0.0
17046,Zfp445,0.29780555738227876,0.8628950842587559,0.2476490179897919
17047,Gm47140,0.9850183509377445,0.0,0.0
17048,A530083I20Rik,0.9684281695869047,0.0,0.0
17049,Zkscan7,0.9644065998755045,0.0,0.0
17050,Zfp105,0.9082290677778054,0.0,0.0
17051,1110059G10Rik,0.6553306780908881,0.0,0.0
17052,Kif15,0.9791282706655641,0.0,0.0
17053,Gm9856,0.6523970121728667,0.0,0.0
17054,Tmem42,0.700534984997345,0.0,0.0
17055,Tgm4,0.9855405561877482,0.0,0.0
17056,Zdhhc3,0.1538988382336224,0.5555641842043955,0.16890377844691495
17057,Exosc7,0.49241024384668175,0.0,0.0
17058,Clec3b,0.9705667373821796,0.0,0.0
17059,Cdcp1,0.998394136276148,0.0,0.0
17060,Tmem158,0.6147589316923335,0.011920478372291682,0.433282806548842
17061,Gm47162,0.9991990362924723,0.0,0.0
17062,Lars2,0.4752859479014582,0.0,0.0
17063,Limd1,0.9341703821228051,0.0,0.0
17064,Sacm1l,0.341245791076374,0.8459656752349151,0.3718609635184812
17065,Slc6a20b,0.9590504678965691,0.0,0.0
17066,Slc6a20a,0.9855489861662332,0.0,0.0
17067,Gm17120,0.9994655512354481,0.0,0.0
17068,Gm17200,0.9983941912399376,0.0,0.0
17069,Ccr9,0.9879546377750797,0.0,0.0
17070,Lztfl1,0.268354442489158,0.8640211229323601,0.1756274156203963
17071,Gm17021,0.9957198145836845,0.0,0.0
17072,Fyco1,0.21916791149636183,0.1764386114778287,0.3722846505052886
17073,Cxcr6,0.9994664449611483,0.0,0.0
17074,Xcr1,0.999196709030939,0.0,0.0
17075,Ccr1,1.0,0.0,0.0
17076,Ccr1l1,1.0,0.0,0.0
17077,Ccr3,1.0,0.0,0.0
17078,Ccr2,1.0,0.0,0.0
17079,Ccr5,0.9935769997743842,0.0,0.0
17080,Gm39469,0.43568934912665847,0.0,0.0
17081,2010315B03Rik,0.6331294771880365,0.0,0.0
17082,Gm47181,0.9997328374953541,0.0,0.0
17083,Ppp2r3d,0.639278991015207,0.0,0.0
17084,Gm21836,1.0,0.0,0.0
17085,9230019H11Rik,1.0,0.0,0.0
17086,B020014A21Rik,1.0,0.0,0.0
17087,H60c,0.9991967965072688,0.0,0.0
17088,Ppp1r14c,0.5715751872877104,0.3123010017861303,0.7715544734923451
17089,Iyd,0.9983952045601207,0.0,0.0
17090,Plekhg1,0.8560313340401831,0.0,0.0
17091,Mthfd1l,0.4867334714170104,0.15329657528927543,0.5399207419967509
17092,Gm30570,1.0,0.0,0.0
17093,Akap12,0.6702967262010947,0.015298594393103982,0.6260022331242912
17094,Zbtb2,0.7824461244278754,0.0,0.0
17095,Gm21781,0.9183951338826628,0.0,0.0
17096,Rmnd1,0.3136118173234262,0.18533043410732314,0.28606598878734213
17097,Gm16153,0.9347188538635527,0.0,0.0
17098,Armt1,0.7043164116808613,0.0,0.0
17099,Ccdc170,0.9943863566918381,0.0,0.0
17100,Esr1,0.9441057173512171,0.0,0.0
17101,Syne1,0.4885657053436517,1.0,2.2196188935759897
17102,Gm10097,0.9983937904604153,0.0,0.0
17103,Myct1,0.9978571460599651,0.0,0.0
17104,Vip,0.9831730490787034,0.12417488545468666,5.58166222376793
17105,Fbxo5,0.9590604087812364,0.0,0.0
17106,Mtrf1l,0.8242048272498151,0.0,0.0
17107,Rgs17,0.5915516534703653,0.9885066397452824,1.1034495045078812
17108,Gm10945,0.999197311161248,0.0,0.0
17109,Oprm1,0.5394993393916022,0.2655898112914499,0.692077734118513
17110,Ipcef1,0.7408815614418403,0.13399860215888793,0.8815431924716293
17111,Cnksr3,0.9938463713782246,0.0,0.0
17112,Ulbp1,0.9970572123837487,0.0,0.0
17113,Lrp11,0.42410808563018754,0.9374077813155239,0.34282031712296135
17114,Pcmt1,0.2780367575998459,0.8908130775801819,0.37725242104464063
17115,Nup43,0.8605764200287532,0.0,0.0
17116,Lats1,0.6122488613535227,0.0,0.0
17117,Katna1,0.8076245811148455,0.0,0.0
17118,Gm20470,0.9371160050546297,0.0,0.0
17119,Ginm1,0.7412545531972539,0.0,0.0
17120,B430219N15Rik,1.0,0.0,0.0
17121,Ppil4,0.2662142865285196,0.016929409023840956,0.12613561494023295
17122,Zc3h12d,0.9946523835766066,0.0,0.0
17123,Tab2,0.16535291818277625,0.1549273899200124,0.18041676090221248
17124,Gm48614,1.0,0.0,0.0
17125,Gm30906,0.9943766421812591,0.0,0.0
17126,Ust,0.6842066849405078,0.3418109808185136,1.246972488825168
17127,Gm48654,0.9994632072142772,0.0,0.0
17128,Sash1,0.4257350484964228,0.21487924205948591,0.5091518983204898
17129,Gm26674,0.9997322366308691,0.0,0.0
17130,Gm48727,0.9296392079590469,0.0,0.0
17131,Gm48728,0.9868882512045117,0.0,0.0
17132,Gm48748,0.9858271001118047,0.0,0.0
17133,Gm48749,0.9542628983057031,0.0,0.0
17134,Gm48757,1.0,0.0,0.0
17135,Gm48759,0.9983927903124447,0.0,0.0
17136,Samd5,0.5899757304345447,0.6765162693173877,1.1743430227249863
17137,Stxbp5,0.11824033901225449,0.4978255804923507,0.16289022606829384
17138,Gm46210,0.9710979919693549,0.0,0.0
17139,Gm28905,0.8367739663678314,0.0,0.0
17140,Gm48278,0.9994648480988375,0.0,0.0
17141,Gm48281,0.9991969244869703,0.0,0.0
17142,Gm48279,0.998928849164645,0.0,0.0
17143,4930598N05Rik,0.9925018103909574,0.0,0.0
17144,Gm31904,1.0,0.0,0.0
17145,Gm48324,0.9997318095540816,0.0,0.0
17146,Adgb,0.9946475384343128,0.0,0.0
17147,Rab32,0.9930422233709704,0.0,0.0
17148,Gm10944,1.0,0.0,0.0
17149,Grm1,0.6675940934766207,0.36755455463229014,2.1447919276119096
17150,4930567K20Rik,0.9099233778568029,0.0,0.0
17151,Shprh,0.11563905020067622,0.40052030752504464,0.08058239713389614
17152,Gm16577,0.9986617686950559,0.0,0.0
17153,4930432B10Rik,0.8632599657465709,0.0,0.0
17154,Fbxo30,0.8043796611252803,0.0,0.0
17155,Epm2a,0.33399898051113003,0.027568533043410733,0.23248107956846015
17156,Gm48680,0.9997332622032543,0.0,0.0
17157,Gm48697,0.9986606845544107,0.0,0.0
17158,Gm48721,0.9994642481630431,0.0,0.0
17159,Gm48722,0.9978644642887549,0.0,0.0
17160,Gm48723,0.9994650996281812,0.0,0.0
17161,Gm48724,0.9997331756281823,0.0,0.0
17162,Utrn,0.4821706832164574,0.6815640288887164,1.1729757612553078
17163,B230208H11Rik,0.9799234764772364,0.0,0.0
17164,Stx11,0.9959838125026768,0.0,0.0
17165,Sf3b5,0.11533515471213088,0.3201056146618001,0.07486103620065487
17166,Gm47691,0.9994641767388976,0.0,0.0
17167,Plagl1,0.7437184898053697,0.0,0.0
17168,Zc2hc1b,0.9949191963964125,0.0,0.0
17169,Ltv1,0.8233931997263537,0.0,0.0
17170,Phactr2,0.5693519061062922,0.025044653257746373,0.6484148807973491
17171,Fuca2,0.4610716939219238,0.0,0.0
17172,Pex3,0.44743136004573597,0.0,0.0
17173,Adat2,0.9472848957377425,0.0,0.0
17174,Gm48773,0.9989292016566729,0.0,0.0
17175,Aig1,0.35537801990245466,0.9802360798322591,0.41822206058636135
17176,Gm32172,0.9991975468812697,0.0,0.0
17177,Gm32105,0.999732321675268,0.0,0.0
17178,Hivep2,0.462452711141572,0.9588025161140018,0.7196954495202526
17179,Gm28289,0.9994656393556135,0.0,0.0
17180,Gm48843,0.9876898944630598,0.0,0.0
17181,Gm48845,0.9967903270743348,0.0,0.0
17182,Gm48844,0.9965158795171991,0.0,0.0
17183,Gm40603,0.9890291091119567,0.0,0.0
17184,Gm48854,0.9978616827007747,0.0,0.0
17185,Adgrg6,0.9684199414516865,0.015298594393103982,2.0649883838372647
17186,Gm46212,0.9932920477247925,0.0,0.0
17187,Vta1,0.3304821090537219,0.0,0.0
17188,Gm16234,0.9986631601179727,0.0,0.0
17189,Nmbr,0.9702862040631696,0.0,0.0
17190,Gje1,0.9991962778814036,0.0,0.0
17191,B230364G03Rik,0.9981269731770536,0.0,0.0
17192,Gm47698,0.9951861324817906,0.0,0.0
17193,Gm47710,0.7878604576140712,0.0,0.0
17194,Gm47712,0.9930434247064418,0.0,0.0
17195,Gm40604,0.9965226244770352,0.0,0.0
17196,Gm32283,0.9991982259497987,0.0,0.0
17197,C330004P14Rik,1.0,0.0,0.0
17198,Gm47729,0.9997322366308691,0.0,0.0
17199,Gm20125,0.9818071829929665,0.0,0.0
17200,Gm47760,0.9818117989096564,0.0,0.0
17201,Gm47761,0.9890279643607484,0.0,0.0
17202,Gm47769,0.9991966125337759,0.0,0.0
17203,Gm47770,0.9970578493610074,0.0,0.0
17204,Gm47771,0.9783276228189356,0.0,0.0
17205,Cited2,0.2447974613285356,0.7450881416478994,0.3740316225492475
17206,Gm20655,0.9908987394812766,0.0,0.0
17207,Txlnb,0.9930389471307008,0.0,0.0
17208,Heca,0.38593378358201647,0.010017861303098547,0.3002916666996734
17209,Abracl,0.7567624070233071,0.0,0.0
17210,Reps1,0.307237776599745,0.027529704123631277,0.24748530851721318
17211,Ect2l,0.9579794135826659,0.0,0.0
17212,Ccdc28a,0.5191250423207537,0.0,0.0
17213,Gm10827,0.7690475957235271,0.0,0.0
17214,Nhsl1,0.9665466166585236,0.0,0.0
17215,Hebp2,0.9416894893561275,0.0,0.0
17216,Arfgef3,0.41549067161995723,1.0,1.6532497030057325
17217,Gm32926,0.8458862599382873,0.0,0.0
17218,Gm4922,0.998931908507648,0.0,0.0
17219,4930444F02Rik,0.9957214828237498,0.0,0.0
17220,Perp,0.9807273974547371,0.0,0.0
17221,Gm48483,1.0,0.0,0.0
17222,Tnfaip3,0.9866267113045218,0.0,0.0
17223,1700124M09Rik,1.0,0.0,0.0
17224,Gm48545,0.9994644715384019,0.0,0.0
17225,Gm20139,0.9922383120328192,0.0,0.0
17226,Gm33056,0.9997322366308691,0.0,0.0
17227,Olig3,1.0,0.0,0.0
17228,Gm33104,1.0,0.0,0.0
17229,Ifngr1,0.9456779514098019,0.0,0.0
17230,Il22ra2,1.0,0.0,0.0
17231,9230106D20Rik,1.0,0.0,0.0
17232,Il20ra,0.9756391793855455,0.0,0.0
17233,Gm33332,1.0,0.0,0.0
17234,Slc35d3,0.9403005389270033,0.0,0.0
17235,Pex7,0.5865268688360297,0.0,0.0
17236,Map3k5,0.33923798396256444,0.15582045507493977,0.29377542809504353
17237,Map7,0.24077720471582761,0.6980663197949833,0.35778617770746746
17238,4930405J17Rik,0.9975923360948138,0.0,0.0
17239,Gm48249,0.9812650505053405,0.0,0.0
17240,4933406P04Rik,0.9871565358777962,0.0,0.0
17241,Bclaf1,0.18972774092113118,0.9847014056068961,0.40828143112854964
17242,Mtfr2,0.9574471319692166,0.0,0.0
17243,Pde7b,0.5650580003133303,0.060922575133959773,0.7926223890238193
17244,Gm48651,1.0,0.0,0.0
17245,Ahi1,0.5260338079991551,0.8474023452667547,0.9193245541880266
17246,Gm20149,0.9935783472795102,0.0,0.0
17247,Gm48189,1.0,0.0,0.0
17248,Myb,0.9421935306479174,0.0,0.0
17249,Gm26577,0.986080703096556,0.0,0.0
17250,Gm40608,1.0,0.0,0.0
17251,Gm33619,1.0,0.0,0.0
17252,Gm33728,0.9989306919271078,0.0,0.0
17253,Hbs1l,0.19669645884275438,0.12398074085578938,0.18483768164310932
17254,4930455C13Rik,0.9753843197966404,0.0,0.0
17255,Aldh8a1,0.9909021453230545,0.0,0.0
17256,1700021A07Rik,0.9991931161060467,0.0,0.0
17257,1700020N01Rik,0.9997327427528225,0.0,0.0
17258,Gm5420,0.9997318046196655,0.0,0.0
17259,Gm29323,1.0,0.0,0.0
17260,Platr6,0.9876947498237331,0.0,0.0
17261,Sgk1,0.25200117313877635,0.5540498563329967,0.5276550532695008
17262,4930444G20Rik,1.0,0.0,0.0
17263,E030030I06Rik,0.9962523843840803,0.0,0.0
17264,Raet1e,0.9951829801583358,0.0,0.0
17265,H60b,1.0,0.0,0.0
17266,Gm26740,0.999198533336533,0.0,0.0
17267,Gm26581,0.9997321240815216,0.0,0.0
17268,Raet1d,1.0,0.0,0.0
17269,Gm10825,1.0,0.0,0.0
17270,Slc2a12,0.8851973198714185,0.0,0.0
17271,Tbpl1,0.23088495714079374,0.024617535140172397,0.06544156729646644
17272,AC166256.1,1.0,0.0,0.0
17273,Gm47634,1.0,0.0,0.0
17274,Gm10824,1.0,0.0,0.0
17275,Tcf21,1.0,0.0,0.0
17276,Eya4,0.7155842402232145,0.35202298672050947,1.688716594804881
17277,Gm47843,0.9997328966027911,0.0,0.0
17278,4930520K02Rik,0.9991982910525479,0.0,0.0
17279,Rps12,0.48808986569675566,1.0,2.602038249018178
17280,Slc18b1,0.5705136149064726,0.0,0.0
17281,Vnn3,1.0,0.0,0.0
17282,Vnn1,1.0,0.0,0.0
17283,Taar1,0.9997323362128737,0.0,0.0
17284,Taar2,1.0,0.0,0.0
17285,Taar3,1.0,0.0,0.0
17286,Taar4,1.0,0.0,0.0
17287,Taar5,1.0,0.0,0.0
17288,Taar6,1.0,0.0,0.0
17289,Taar7a,1.0,0.0,0.0
17290,Taar7b,1.0,0.0,0.0
17291,Taar7d,1.0,0.0,0.0
17292,Taar7e,1.0,0.0,0.0
17293,Taar7f,1.0,0.0,0.0
17294,Taar8a,1.0,0.0,0.0
17295,Taar8b,1.0,0.0,0.0
17296,Taar8c,1.0,0.0,0.0
17297,Taar9,1.0,0.0,0.0
17298,Gm40614,0.9997319401080287,0.0,0.0
17299,Stx7,0.4588591795145302,0.9880406927079289,0.24181086991246104
17300,Moxd1,0.7053961197360917,0.28372291682845385,1.237716367372025
17301,Gm15271,1.0,0.0,0.0
17302,Gm15270,0.8784985962195219,0.0,0.0
17303,Ccn2,0.9676066465214208,0.0,0.0
17304,Enpp1,0.9743015553993237,0.0,0.0
17305,Enpp3,0.9705587288088467,0.0,0.0
17306,Med23,0.6194899997943456,0.0,0.0
17307,Arg1,0.9965209311615505,0.0,0.0
17308,Gm36172,0.9981257928580716,0.0,0.0
17309,Gm47715,0.9622943987625331,0.0,0.0
17310,Akap7,0.32800536302157024,0.9765085035334318,0.4117484277755503
17311,Gm40617,0.9973226755875604,0.0,0.0
17312,Epb41l2,0.3211279262013565,0.27696668478682923,0.4431137975769586
17313,Smlr1,1.0,0.0,0.0
17314,Gm29571,0.994654429436708,0.0,0.0
17315,Gm36908,0.9954514029442165,0.0,0.0
17316,Gm36543,0.9978639739151562,0.0,0.0
17317,4930401C15Rik,0.9986645797688836,0.0,0.0
17318,Gm47939,1.0,0.0,0.0
17319,Tmem200a,0.6743963384320357,0.11788460045041546,0.9472683509486405
17320,Gm9767,0.9759178361953695,0.0,0.0
17321,Samd3,0.9959841850095218,0.0,0.0
17322,L3mbtl3,0.23470139715534735,0.47250912479614815,0.31787394151861503
17323,Gm30034,1.0,0.0,0.0
17324,Gm48893,0.7022510044610678,0.0,0.0
17325,Arhgap18,0.4595019302821676,0.4816339209443193,0.714175384138507
17326,Gm48084,0.9954506052793,0.0,0.0
17327,Lama2,0.9547590138486947,0.0,0.0
17328,4930579H20Rik,0.9997321240815216,0.0,0.0
17329,Gm30165,0.9997319401080287,0.0,0.0
17330,Gm30228,0.9997323362128737,0.0,0.0
17331,Ptprk,0.793761750386098,0.08437524268074861,1.7059646818504042
17332,Themis,0.9983954057600928,0.0,0.0
17333,2310057J18Rik,1.0,0.0,0.0
17334,Soga3,0.13001063818663752,0.7889259920789006,0.1925968592510805
17335,9330159F19Rik,0.11958923003643357,0.5561466180010872,0.16779697120111003
17336,Gm46218,0.7621342988688475,0.0,0.0
17337,Echdc1,0.3128406345078427,0.021239419119360097,0.15279824306355083
17338,Rnf146,0.14560453898947653,0.5848411897181021,0.1374158630028235
17339,Gm40621,0.9967897915125774,0.0,0.0
17340,Rspo3,0.8115795020963195,0.0,0.0
17341,Gm48159,0.9919747083495706,0.0,0.0
17342,Gm48215,0.9981263018402321,0.0,0.0
17343,Cenpw,0.8659164711235359,0.0,0.0
17344,Trmt11,0.5341203212428561,0.0,0.0
17345,Gm20300,0.4506719277366121,0.0,0.0
17346,Hint3,0.5451340034206382,0.0,0.0
17347,Ncoa7,0.7174108380545454,1.0,1.6981228300250721
17348,Hey2,0.9855516249191575,0.0,0.0
17349,Gm30676,0.9989308502088636,0.0,0.0
17350,Hddc2,0.8536445597736089,0.0,0.0
17351,Tpd52l1,0.8255850639272715,0.0,0.0
17352,Gm48094,0.9914428521963243,0.0,0.0
17353,Gm48093,1.0,0.0,0.0
17354,Rnf217,0.25646195500194746,0.07377494758095829,0.22470868833040036
17355,Nkain2,0.5918983063569405,0.8825425176671585,1.6921955602204348
17356,Gm47823,0.995448623841068,0.0,0.0
17357,Trdn,0.9943818001813676,0.0,0.0
17358,D830005E20Rik,0.9991972361285979,0.0,0.0
17359,Clvs2,0.14908326899959465,0.3927933524889337,0.14740936308485064
17360,Gm15939,0.9649475671207844,0.0,0.0
17361,Sult3a2,0.9981288893101762,0.0,0.0
17362,Sult3a1,1.0,0.0,0.0
17363,Rsph4a,0.9983966390525608,0.0,0.0
17364,Zup1,0.4276132467978968,0.0,0.0
17365,A830082N09Rik,0.5201907077357497,0.0,0.0
17366,Rwdd1,0.3350001706984604,0.9551914265745128,0.2380259663414046
17367,Gm48045,0.9711007222966007,0.0,0.0
17368,Trappc3l,0.9887514076596727,0.0,0.0
17369,Calhm4,0.9997328570319175,0.0,0.0
17370,Calhm5,0.9494191295654015,0.0,0.0
17371,Calhm6,0.997055521915835,0.0,0.0
17372,Dse,0.8057678550177226,0.0,0.0
17373,Gm26564,0.9930421086023811,0.0,0.0
17374,Tspyl1,0.23523298198969256,0.9841189718102044,0.36313947385809375
17375,Nt5dc1,0.8028076925958192,0.0,0.0
17376,Gm47512,0.8817276280997894,0.0,0.0
17377,Tspyl4,0.592722019857231,1.0,2.9293674821576654
17378,Col10a1,0.9991961713977282,0.0,0.0
17379,Frk,0.9986606459976,0.0,0.0
17380,1700054O05Rik,1.0,0.0,0.0
17381,Amd2,0.9550440170250568,0.0,0.0
17382,Gm49446,1.0,0.0,0.0
17383,Gm47049,1.0,0.0,0.0
17384,Hs3st5,0.4888053441729222,0.2653956666925526,0.8756212715382155
17385,Hdac2,0.29007632898997854,0.012269938650306749,0.15250977338630367
17386,Marcks,0.7438780873689688,0.38164945251223104,1.8787608578162407
17387,5930403N24Rik,0.9935778672871916,0.0,0.0
17388,4930543K20Rik,1.0,0.0,0.0
17389,Gm26535,0.9994650237719277,0.0,0.0
17390,Gm31378,1.0,0.0,0.0
17391,4930591E09Rik,1.0,0.0,0.0
17392,Gm48197,0.9994644732617382,0.0,0.0
17393,Rfpl4b,1.0,0.0,0.0
17394,Lama4,0.8545005574788124,0.10301312417488545,1.0789305025823734
17395,Fam229b,0.4329679685370155,0.0,0.0
17396,Tube1,0.9039435848935093,0.0,0.0
17397,Ccn6,0.9866200500255812,0.0,0.0
17398,D030034A15Rik,0.9962532464753046,0.0,0.0
17399,Gm31562,1.0,0.0,0.0
17400,Gm48486,0.9989285288769563,0.0,0.0
17401,Fyn,0.16450783468418112,0.5463229012968859,0.31843395380602857
17402,Gm16364,0.9959863468544587,0.0,0.0
17403,Gm16364,0.9959863468544587,0.0,0.0
17404,Traf3ip2,0.6901270680965318,0.0,0.0
17405,E130307A14Rik,0.30905642086806223,0.9619476586161374,0.25607111050450193
17406,Rev3l,0.25132609428620845,0.720121146229712,0.4190062204464431
17407,Mfsd4b4,0.9325768041192265,0.0,0.0
17408,4930547M16Rik,0.9732306434315318,0.0,0.0
17409,Mfsd4b5,0.9970575822089153,0.0,0.0
17410,Mfsd4b1,0.9636129458572169,0.0,0.0
17411,Slc16a10,0.6665307535613992,0.0,0.0
17412,Gm31992,1.0,0.0,0.0
17413,Gm47598,1.0,0.0,0.0
17414,Rpf2,0.5820559521899769,0.0,0.0
17415,Gtf3c6,0.5338193674274363,0.0,0.0
17416,A930033M14Rik,0.995720912538585,0.0,0.0
17417,Amd1,0.28688555262654464,0.04682767725401879,0.2153535704793515
17418,Cdk19,0.3417116233057233,0.08930651549273899,0.23220172254082116
17419,Cdk19os,0.9991982800126359,0.0,0.0
17420,Slc22a16,0.9994646433505359,0.0,0.0
17421,Ddo,0.9935856505280672,0.0,0.0
17422,Mettl24,0.9387403243326432,0.0,0.0
17423,Cdc40,0.27806529119693857,0.04476974450570785,0.2509574494712425
17424,Wasf1,0.2782075311525718,0.7175972664440475,0.4927620145528938
17425,Gm48057,1.0,0.0,0.0
17426,Gpr6,0.970544990158195,0.0,0.0
17427,Gm32284,0.9983924328578617,0.0,0.0
17428,Gm32338,0.9997322366308691,0.0,0.0
17429,Fig4,0.6636715700197472,0.0,0.0
17430,Ak9,0.9957183172053352,0.0,0.0
17431,Zbtb24,0.7808589957003773,0.0,0.0
17432,Mical1,0.985545644410369,0.0,0.0
17433,Smpd2,0.9788652207325128,0.0,0.0
17434,Ppil6,0.8667348614711078,0.0,0.0
17435,Cd164,0.44395175710321194,0.41508115244233906,0.7005506007668414
17436,Ccdc162,0.8694052072827424,0.0,0.0
17437,Gm17196,0.9981276826193668,0.0,0.0
17438,5730435O14Rik,0.9997322366308691,0.0,0.0
17439,Cep57l1,0.6186637775890238,0.0,0.0
17440,BC048559,0.9965214800513996,0.0,0.0
17441,Sesn1,0.12099544975620856,0.740583986953483,0.09687668019086382
17442,Armc2,0.7080768284292084,0.0,0.0
17443,1700016J18Rik,0.9922428828952463,0.0,0.0
17444,Foxo3,0.15092717787007517,0.1905723382775491,0.06469518829219012
17445,Afg1l,0.2759100543766691,0.10705133183194843,0.25854796493612353
17446,Snx3,0.2679005980661815,0.988467810825503,0.4302910331816807
17447,Nr2e1,0.8661712615652523,0.06639745282286245,0.8706370011052136
17448,Ostm1,0.2891837415187785,0.16521705366156714,0.5637781222148865
17449,Gm15200,0.9994649793836915,0.0,0.0
17450,Gm15199,0.999197456508452,0.0,0.0
17451,Sec63,0.1758871498888326,0.6929797313038752,0.14226590420659369
17452,Scml4,0.8558180040010506,0.010017861303098547,0.9879841858612132
17453,Gm34006,0.8755658325336068,0.0,0.0
17454,Gm48671,0.9997323578029489,0.0,0.0
17455,Sobp,0.4281673041447885,0.8883668556340764,0.7237920918722069
17456,Gm47815,0.9419414686276576,0.0,0.0
17457,Gm29246,0.9975952315941143,0.0,0.0
17458,9030612E09Rik,0.9309648072702229,0.0,0.0
17459,Pdss2,0.1999134106977538,0.832297895472548,0.1829842143627618
17460,Bend3,0.9483454805119257,0.0,0.0
17461,Gm47889,0.9114055107747986,0.0,0.0
17462,Gm9803,0.9555872995759911,0.0,0.0
17463,1700021F05Rik,0.29136961449416576,0.18234060728430534,0.19084254322683292
17464,Cd24a,0.8696387141614993,0.0,0.0
17465,F930017D23Rik,0.9989301703982024,0.0,0.0
17466,Gm34481,1.0,0.0,0.0
17467,Gm47927,1.0,0.0,0.0
17468,Gm47926,1.0,0.0,0.0
17469,Gm40634,0.999462734538562,0.0,0.0
17470,1700027J07Rik,1.0,0.0,0.0
17471,4933404K13Rik,1.0,0.0,0.0
17472,Qrsl1,0.6858235683785102,0.0,0.0
17473,Rtn4ip1,0.7672042748223767,0.0,0.0
17474,Crybg1,0.95880255814013,0.0,0.0
17475,Atg5,0.3179256496334849,0.011338044575599907,0.17275154991080516
